# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=26262800  frames=22114
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-1.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
6375,275900
6376,277200
6377,272000
6378,274500
6379,282000
6380,273600
6381,350000
6382,424100
6383,573300
6384,440300
6385,286000
6386,413200
6387,296700
6388,321200
6389,380800
6390,317000
6391,348500
6392,328600
6393,297700
6394,270600
6395,272300
6396,273700
6397,312200
6398,378400
6399,399200
6400,422600
6401,372600
6402,384900
6403,364600
6404,341000
6405,341600
6406,344400
6407,356300
6408,284400
6409,267700
6410,318800
6411,273100
6412,264000
6413,263300
6414,262900
6415,272700
6416,268000
6417,365200
6418,341200
6419,301700
6420,375900
6421,415700
6422,265800
6423,261400
6424,263600
6425,261300
6426,260000
6427,265600
6428,271200
6429,264900
6430,266500
6431,267100
6432,271800
6433,276600
6434,269200
6435,270400
6436,276300
6437,268500
6438,1607500
6439,286500
6440,275700
6441,270900
6442,299100
6443,276300
6444,274000
6445,276600
6446,273400
6447,270300
6448,279700
6449,297900
6450,273300
6451,271300
6452,285000
6453,279900
6454,275700
6455,371400
6456,320200
6457,349000
6458,346800
6459,490800
6460,325800
6461,342100
6462,288100
6463,284100
6464,276100
6465,272300
6466,274300
6467,270400
6468,277800
6469,272200
6470,335500
6471,343400
6472,286300
6473,574900
6474,298900
6475,333900
6476,520800
6477,493100
6478,283200
6479,285800
6480,282200
6481,270600
6482,268900
6483,309900
6484,278100
6485,324600
6486,281300
6487,270900
6488,269000
6489,268500
6490,278400
6491,268600
6492,310600
6493,463000
6494,351900
6495,271300
6496,314600
6497,271700
6498,265600
6499,267400
6500,263700
6501,261900
6502,258300
6503,273700
6504,258800
6505,256800
6506,258400
6507,272800
6508,260700
6509,256900
6510,255500
6511,355300
6512,279700
6513,381600
6514,438300
6515,336400
6516,348600
6517,327300
6518,329200
6519,263700
6520,275800
6521,272300
6522,260500
6523,270700
6524,259000
6525,256700
6526,260900
6527,308900
6528,343200
6529,292700
6530,270000
6531,266900
6532,261900
6533,260100
6534,313700
6535,259100
6536,579800
6537,521900
6538,318900
6539,278400
6540,261300
6541,260000
6542,262300
6543,263600
6544,258500
6545,258500
6546,257800
6547,286600
6548,270500
6549,263800
6550,268800
6551,321700
6552,268900
6553,299300
6554,375100
6555,355500
6556,301000
6557,908300
6558,351400
6559,341600
6560,354900
6561,346100
6562,423700
6563,462400
6564,282300
6565,274000
6566,269400
6567,274400
6568,293200
6569,272300
6570,361900
6571,530100
6572,551700
6573,366000
6574,340600
6575,302700
6576,274200
6577,269400
6578,269300
6579,264000
6580,262100
6581,264700
6582,267400
6583,262700
6584,263400
6585,273100
6586,272000
6587,261600
6588,320900
6589,287700
6590,406200
6591,437900
6592,334100
6593,461800
6594,808000
6595,324800
6596,353900
6597,269700
6598,263100
6599,269600
6600,271700
6601,260900
6602,261400
6603,279200
6604,261400
6605,260200
6606,258200
6607,277300
6608,365800
6609,321300
6610,376400
6611,536100
6612,336000
6613,283900
6614,275000
6615,263600
6616,343400
6617,270200
6618,261000
6619,264000
6620,261400
6621,259000
6622,258700
6623,267400
6624,261300
6625,261500
6626,259700
6627,315500
6628,367600
6629,265900
6630,350800
6631,651700
6632,380100
6633,258800
6634,262800
6635,259700
6636,302000
6637,267100
6638,314100
6639,269100
6640,261000
6641,262400
6642,259500
6643,273700
6644,254900
6645,267400
6646,258600
6647,268300
6648,373700
6649,567200
6650,268000
6651,404900
6652,277500
6653,260500
6654,258700
6655,256600
6656,294700
6657,260300
6658,264900
6659,269000
6660,264600
6661,257900
6662,258400
6663,261000
6664,264300
6665,259200
6666,305500
6667,375700
6668,388800
6669,339000
6670,416700
6671,500600
6672,274100
6673,266000
6674,260800
6675,282100
6676,287600
6677,264900
6678,260100
6679,280800
6680,265200
6681,261000
6682,258400
6683,267900
6684,260000
6685,259300
6686,257700
6687,262600
6688,302800
6689,282200
6690,284300
6691,548300
6692,537500
6693,291200
6694,272600
6695,266700
6696,282700
6697,261800
6698,258400
6699,260100
6700,262500
6701,258700
6702,259500
6703,262500
6704,310900
6705,270700
6706,259500
6707,261600
6708,258700
6709,373600
6710,341400
6711,284300
6712,584600
6713,323500
6714,267100
6715,265900
6716,278600
6717,266900
6718,314200
6719,278000
6720,277100
6721,275100
6722,267300
6723,285000
6724,271300
6725,268100
6726,268900
6727,286100
6728,276800
6729,345000
6730,373000
6731,386900
6732,518100
6733,274000
6734,275800
6735,275100
6736,342900
6737,285500
6738,281700
6739,278300
6740,277300
6741,276100
6742,276100
6743,286500
6744,277000
6745,331400
6746,322600
6747,277600
6748,401700
6749,448800
6750,476700
6751,363600
6752,862800
6753,552700
6754,280600
6755,288900
6756,280900
6757,282400
6758,277700
6759,401300
6760,284900
6761,279000
6762,294400
6763,283600
6764,436300
6765,615800
6766,530500
6767,377800
6768,357400
6769,376300
6770,350900
6771,333100
6772,347800
6773,357500
6774,351400
6775,364600
6776,340300
6777,345400
6778,350000
6779,492300
6780,597200
6781,480400
6782,384200
6783,342500
6784,339000
6785,314500
6786,283800
6787,320600
6788,308200
6789,270600
6790,266900
6791,264900
6792,275400
6793,265100
6794,266800
6795,265100
6796,271500
6797,269900
6798,422300
6799,604300
6800,367000
6801,547200
6802,365800
6803,312400
6804,271900
6805,271800
6806,265700
6807,267900
6808,264500
6809,267400
6810,308600
6811,269100
6812,330000
6813,275700
6814,270200
6815,268100
6816,265300
6817,461200
6818,398300
6819,312200
6820,294600
6821,273700
6822,291600
6823,432700
6824,323500
6825,401000
6826,346400
6827,281600
6828,270300
6829,287100
6830,263400
6831,267300
6832,265100
6833,283700
6834,264700
6835,284900
6836,346000
6837,393700
6838,798600
6839,362600
6840,383400
6841,342700
6842,313300
6843,369700
6844,285200
6845,270700
6846,268700
6847,275700
6848,267400
6849,266800
6850,266600
6851,268800
6852,266500
6853,295900
6854,389500
6855,419300
6856,337400
6857,482000
6858,327200
6859,286700
6860,289700
6861,320500
6862,271100
6863,270600
6864,265600
6865,264000
6866,265300
6867,270600
6868,262400
6869,262800
6870,268900
6871,277400
6872,299800
6873,279400
6874,437100
6875,438600
6876,307600
6877,495500
6878,307500
6879,337700
6880,282900
6881,300500
6882,278300
6883,305300
6884,284800
6885,271600
6886,288400
6887,280700
6888,330000
6889,280500
6890,270500
6891,269500
6892,274800
6893,364100
6894,376700
6895,375500
6896,551700
6897,310000
6898,285800
6899,272500
6900,271500
6901,284200
6902,392500
6903,324500
6904,336700
6905,342700
6906,272400
6907,282800
6908,272500
6909,270400
6910,269700
6911,366900
6912,448700
6913,463700
6914,386000
6915,295900
6916,303800
6917,287500
6918,297600
6919,335700
6920,343300
6921,352800
6922,348300
6923,282200
6924,270200
6925,267700
6926,295100
6927,260300
6928,265700
6929,274100
6930,362200
6931,289900
6932,544800
6933,332100
6934,280300
6935,273000
6936,260400
6937,264100
6938,321800
6939,291900
6940,274500
6941,267500
6942,270800
6943,273000
6944,263500
6945,264200
6946,397700
6947,314800
6948,274000
6949,280400
6950,313900
6951,281100
6952,567000
6953,319300
6954,516800
6955,277800
6956,273000
6957,269700
6958,272500
6959,278600
6960,274200
6961,272800
6962,281500
6963,320100
6964,332900
6965,279400
6966,271500
6967,273000
6968,272300
6969,310800
6970,438400
6971,326800
6972,303500
6973,276400
6974,287400
6975,335100
6976,276800
6977,274200
6978,287600
6979,271200
6980,284100
6981,278300
6982,287300
6983,276000
6984,274500
6985,277200
6986,273000
6987,276700
6988,374800
6989,592400
6990,401300
6991,408800
6992,628000
6993,560700
6994,290500
6995,319100
6996,277200
6997,287100
6998,289700
6999,271000
7000,272200
7001,271900
7002,272000
7003,270600
7004,273800
7005,272400
7006,272600
7007,360400
7008,349300
7009,581900
7010,557900
7011,372900
7012,555900
7013,394300
7014,337800
7015,314900
7016,275700
7017,275900
7018,275600
7019,300200
7020,269200
7021,274700
7022,284900
7023,295400
7024,390400
7025,363200
7026,386000
7027,355500
7028,843200
7029,362400
7030,293700
7031,277600
7032,275000
7033,288900
7034,273700
7035,327900
7036,297800
7037,277900
7038,287400
7039,276300
7040,348600
7041,346500
7042,376600
7043,432600
7044,315600
7045,279100
7046,278600
7047,271900
7048,270900
7049,291700
7050,285200
7051,275500
7052,271800
7053,279900
7054,296900
7055,290200
7056,278900
7057,289200
7058,339800
7059,326100
7060,291100
7061,321200
7062,709000
7063,582600
7064,303200
7065,313300
7066,305900
7067,275200
7068,269300
7069,295200
7070,312400
7071,275100
7072,738800
7073,383600
7074,286900
7075,272300
7076,266700
7077,304700
7078,361500
7079,515900
7080,301900
7081,500400
7082,353500
7083,394700
7084,396000
7085,349300
7086,336900
7087,335100
7088,375400
7089,379300
7090,344400
7091,299100
7092,269300
7093,293800
7094,278900
7095,311600
7096,326000
7097,541700
7098,475400
7099,280400
7100,265300
7101,272300
7102,262900
7103,393600
7104,269600
7105,266000
7106,279200
7107,337100
7108,264500
7109,259400
7110,280500
7111,261300
7112,258900
7113,260400
7114,323700
7115,429100
7116,420500
7117,352200
7118,271400
7119,269600
7120,264200
7121,263000
7122,261000
7123,270200
7124,262600
7125,259700
7126,259700
7127,267200
7128,260500
7129,261500
7130,268600
7131,292600
7132,266200
7133,274700
7134,291100
7135,457700
7136,345900
7137,356300
7138,499500
7139,480400
7140,275700
7141,274300
7142,275700
7143,277900
7144,271200
7145,270800
7146,278300
7147,279200
7148,272700
7149,270100
7150,285600
7151,270700
7152,270800
7153,308500
7154,323300
7155,355300
7156,384700
7157,361900
7158,251800
7159,512200
7160,341500
7161,294400
7162,287400
7163,278600
7164,278700
7165,289700
7166,280800
7167,277500
7168,278800
7169,280200
7170,277500
7171,278800
7172,283000
7173,273400
7174,354300
7175,382700
7176,440000
7177,281500
7178,526600
7179,289500
7180,287100
7181,289400
7182,290800
7183,281100
7184,280700
7185,351400
7186,282300
7187,280100
7188,383600
7189,348200
7190,288500
7191,301600
7192,323700
7193,425800
7194,416400
7195,391100
7196,695700
7197,279800
7198,299100
7199,280300
7200,295900
7201,293200
7202,293400
7203,276200
7204,273800
7205,305500
7206,275700
7207,281400
7208,270800
7209,336100
7210,274000
7211,306500
7212,325000
7213,510300
7214,570100
7215,282500
7216,273100
7217,314700
7218,277900
7219,268200
7220,268700
7221,274000
7222,265800
7223,261600
7224,260900
7225,263700
7226,260600
7227,257000
7228,261200
7229,257700
7230,260900
7231,357500
7232,355600
7233,395600
7234,593900
7235,349300
7236,260900
7237,267200
7238,266900
7239,256400
7240,257900
7241,260300
7242,256800
7243,266100
7244,258600
7245,259300
7246,253600
7247,256300
7248,257200
7249,260300
7250,281000
7251,322400
7252,423100
7253,302900
7254,698900
7255,274800
7256,264100
7257,297500
7258,269900
7259,260900
7260,259500
7261,324100
7262,261300
7263,260700
7264,259500
7265,269600
7266,257800
7267,266600
7268,270900
7269,260000
7270,254800
7271,316900
7272,318500
7273,355700
7274,507500
7275,511100
7276,262100
7277,279700
7278,277700
7279,259500
7280,257400
7281,315600
7282,260900
7283,264900
7284,270600
7285,257300
7286,257400
7287,257600
7288,299900
7289,329500
7290,293900
7291,456000
7292,543200
7293,386400
7294,274400
7295,280200
7296,267700
7297,273800
7298,274800
7299,264700
7300,282100
7301,269900
7302,261400
7303,265100
7304,286200
7305,267400
7306,267600
7307,267600
7308,318800
7309,297300
7310,275700
7311,398300
7312,344200
7313,497300
7314,484300
7315,284500
7316,289100
7317,277000
7318,273900
7319,274700
7320,275800
7321,280800
7322,272300
7323,286200
7324,288100
7325,279600
7326,276100
7327,280800
7328,273400
7329,358400
7330,535100
7331,744700
7332,461600
7333,481300
7334,338400
7335,287600
7336,282700
7337,333700
7338,279900
7339,277400
7340,360300
7341,290700
7342,277100
7343,283800
7344,271400
7345,272200
7346,305000
7347,363900
7348,414800
7349,313400
7350,394400
7351,820200
7352,360400
7353,361500
7354,317200
7355,345600
7356,311300
7357,284900
7358,291900
7359,273400
7360,288000
7361,352000
7362,281100
7363,291900
7364,359400
7365,356600
7366,424800
7367,315900
7368,280000
7369,273500
7370,284000
7371,272500
7372,271800
7373,273400
7374,278500
7375,270500
7376,268000
7377,314100
7378,274400
7379,269600
7380,266100
7381,269700
7382,265400
7383,267900
7384,370800
7385,530200
7386,406200
7387,336200
7388,274900
7389,289100
7390,277900
7391,267700
7392,270300
7393,279300
7394,268900
7395,280900
7396,271300
7397,334100
7398,274500
7399,275300
7400,277900
7401,275100
7402,272600
7403,280400
7404,373200
7405,377900
7406,325900
7407,428900
7408,585600
7409,519600
7410,494800
7411,337500
7412,281900
7413,277600
7414,279700
7415,273900
7416,286300
7417,317000
7418,281300
7419,276400
7420,281300
7421,278600
7422,360800
7423,383600
7424,396100
7425,485400
7426,288800
7427,272900
7428,270800
7429,268200
7430,290100
7431,269500
7432,267500
7433,281400
7434,288600
7435,271400
7436,268400
7437,320700
7438,270600
7439,266700
7440,264700
7441,266700
7442,326800
7443,297200
7444,348100
7445,621800
7446,333100
7447,260100
7448,273800
7449,272900
7450,283100
7451,258400
7452,259800
7453,317500
7454,285500
7455,265700
7456,280200
7457,279100
7458,258300
7459,258100
7460,257500
7461,278800
7462,296800
7463,247100
7464,689600
7465,498700
7466,284000
7467,262100
7468,261000
7469,302500
7470,268500
7471,262400
7472,260200
7473,267000
7474,258600
7475,258200
7476,258100
7477,298400
7478,258100
7479,272100
7480,300900
7481,280000
7482,384000
7483,327400
7484,260100
7485,607300
7486,326500
7487,257100
7488,258900
7489,307000
7490,311000
7491,263500
7492,258400
7493,289500
7494,279600
7495,263600
7496,297400
7497,289400
7498,278000
7499,269000
7500,263400
7501,260700
7502,355400
7503,302900
7504,443700
7505,518000
7506,275400
7507,286200
7508,297600
7509,275800
7510,267000
7511,374000
7512,266200
7513,267800
7514,266200
7515,267200
7516,344500
7517,279600
7518,270700
7519,272500
7520,269600
7521,279900
7522,348500
7523,321400
7524,615300
7525,487700
7526,347400
7527,409000
7528,287100
7529,275400
7530,273400
7531,271800
7532,270800
7533,267800
7534,274900
7535,355400
7536,338400
7537,272300
7538,530600
7539,312300
7540,362700
7541,361500
7542,333400
7543,699300
7544,298300
7545,298400
7546,279100
7547,272800
7548,273800
7549,267500
7550,266900
7551,265500
7552,272200
7553,266700
7554,271900
7555,289100
7556,276900
7557,277800
7558,330100
7559,370300
7560,319000
7561,317200
7562,401000
7563,289300
7564,272100
7565,287000
7566,364800
7567,274900
7568,263100
7569,293000
7570,266100
7571,271300
7572,263300
7573,263000
7574,257500
7575,258300
7576,348600
7577,347900
7578,364500
7579,327600
7580,657600
7581,439700
7582,337200
7583,332200
7584,333100
7585,338500
7586,328400
7587,335500
7588,338600
7589,328800
7590,394900
7591,385300
7592,463300
7593,388300
7594,410500
7595,343300
7596,374800
7597,338900
7598,523300
7599,274600
7600,274600
7601,260600
7602,268500
7603,259500
7604,269800
7605,257700
7606,264200
7607,316100
7608,275900
7609,352200
7610,324100
7611,257400
7612,259800
7613,257600
7614,344300
7615,461500
7616,371100
7617,309800
7618,265600
7619,263600
7620,303100
7621,303200
7622,291300
7623,288000
7624,392500
7625,365000
7626,367500
7627,467700
7628,417100
7629,309000
7630,300400
7631,282700
7632,386500
7633,435400
7634,288900
7635,342200
7636,277500
7637,269600
7638,405800
7639,269100
7640,264000
7641,280200
7642,269300
7643,263900
7644,264000
7645,265100
7646,259900
7647,266300
7648,259000
7649,261700
7650,259700
7651,274500
7652,369700
7653,352100
7654,314800
7655,372500
7656,329200
7657,273200
7658,278700
7659,263800
7660,263400
7661,264600
7662,293300
7663,260900
7664,265600
7665,264700
7666,338400
7667,270200
7668,265400
7669,351100
7670,347300
7671,650800
7672,676000
7673,418000
7674,653400
7675,355700
7676,368600
7677,355000
7678,360600
7679,347700
7680,348900
7681,354600
7682,346800
7683,411800
7684,393600
7685,351500
7686,444600
7687,356200
7688,494200
7689,263700
7690,360800
7691,294900
7692,276400
7693,285400
7694,266400
7695,325600
7696,335200
7697,325300
7698,346700
7699,284700
7700,278300
7701,306600
7702,278500
7703,271200
7704,268200
7705,326500
7706,337600
7707,380100
7708,324800
7709,326600
7710,261800
7711,345700
7712,272200
7713,267300
7714,269900
7715,268500
7716,267200
7717,269300
7718,302200
7719,278000
7720,270800
7721,272000
7722,275900
7723,278900
7724,272400
7725,353000
7726,418100
7727,310200
7728,359400
7729,254400
7730,561800
7731,275400
7732,274000
7733,274100
7734,274400
7735,269300
7736,272200
7737,269600
7738,354200
7739,275600
7740,270400
7741,273000
7742,265900
7743,266700
7744,267700
7745,269700
7746,349800
7747,306200
7748,373600
7749,329600
7750,570400
7751,321800
7752,293100
7753,536000
7754,275300
7755,265400
7756,273400
7757,262600
7758,260500
7759,259400
7760,266500
7761,260500
7762,257100
7763,258600
7764,396800
7765,449700
7766,335300
7767,342300
7768,347800
7769,409900
7770,347500
7771,363000
7772,334100
7773,276300
7774,266900
7775,271500
7776,266700
7777,267200
7778,266000
7779,268500
7780,263900
7781,265700
7782,265700
7783,277000
7784,388500
7785,299600
7786,403100
7787,608400
7788,360900
7789,277000
7790,268300
7791,272700
7792,266000
7793,304700
7794,267900
7795,273600
7796,270900
7797,267700
7798,309900
7799,291300
7800,280000
7801,268600
7802,275000
7803,301700
7804,352900
7805,410100
7806,327000
7807,275100
7808,283200
7809,277300
7810,274300
7811,269500
7812,276900
7813,271800
7814,280300
7815,323400
7816,339800
7817,278500
7818,275700
7819,278900
7820,275700
7821,284200
7822,290000
7823,296500
7824,352200
7825,447900
7826,416900
7827,334800
7828,290700
7829,288200
7830,280200
7831,361300
7832,406100
7833,455200
7834,337500
7835,281300
7836,281500
7837,411800
7838,341300
7839,312800
7840,347900
7841,441800
7842,375200
7843,346600
7844,590900
7845,299000
7846,286000
7847,281500
7848,280300
7849,276500
7850,274200
7851,275200
7852,271000
7853,273100
7854,271000
7855,271900
7856,271100
7857,270800
7858,272100
7859,272600
7860,276100
7861,346900
7862,404500
7863,401900
