# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=24081800  frames=22399
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-2.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
6643,262100
6644,261300
6645,267700
6646,258700
6647,301500
6648,271900
6649,268400
6650,310400
6651,268800
6652,311000
6653,325900
6654,365300
6655,532400
6656,441500
6657,264200
6658,266000
6659,287500
6660,265800
6661,275000
6662,270900
6663,269100
6664,265600
6665,264600
6666,274200
6667,282800
6668,272600
6669,268300
6670,303900
6671,272500
6672,293800
6673,416500
6674,360300
6675,419600
6676,440000
6677,708500
6678,468900
6679,269800
6680,328200
6681,392600
6682,362700
6683,291100
6684,274600
6685,269400
6686,277400
6687,267800
6688,266500
6689,267900
6690,316900
6691,345500
6692,745800
6693,300500
6694,268200
6695,298500
6696,300000
6697,264200
6698,268000
6699,269700
6700,264400
6701,313300
6702,272400
6703,260900
6704,263900
6705,272700
6706,313300
6707,269300
6708,262800
6709,263700
6710,365000
6711,356300
6712,399600
6713,268500
6714,268900
6715,266500
6716,270500
6717,264500
6718,265700
6719,264600
6720,311700
6721,296900
6722,271000
6723,278700
6724,271000
6725,282000
6726,270600
6727,276500
6728,269100
6729,320300
6730,462700
6731,361600
6732,404700
6733,311000
6734,500000
6735,291800
6736,294400
6737,276500
6738,273800
6739,278400
6740,273900
6741,272900
6742,291000
6743,281400
6744,278600
6745,303000
6746,298700
6747,273500
6748,272100
6749,319400
6750,371200
6751,297700
6752,420400
6753,591000
6754,345400
6755,275100
6756,402300
6757,338800
6758,271000
6759,270300
6760,270000
6761,270700
6762,269000
6763,266100
6764,314500
6765,295300
6766,274500
6767,305600
6768,370200
6769,353900
6770,345500
6771,664800
6772,266300
6773,268600
6774,266000
6775,262900
6776,306300
6777,383200
6778,379300
6779,306900
6780,257800
6781,270700
6782,259500
6783,265400
6784,263200
6785,260600
6786,263700
6787,422200
6788,369600
6789,357900
6790,314100
6791,528700
6792,298700
6793,276700
6794,268400
6795,287200
6796,284100
6797,263900
6798,266400
6799,268600
6800,265600
6801,266900
6802,266200
6803,270600
6804,311600
6805,268000
6806,329400
6807,380000
6808,340300
6809,361100
6810,366500
6811,541700
6812,279900
6813,270800
6814,266400
6815,272200
6816,268900
6817,268900
6818,280800
6819,280500
6820,273500
6821,274600
6822,277400
6823,271300
6824,270200
6825,269500
6826,290800
6827,329200
6828,321700
6829,443400
6830,705600
6831,298300
6832,269700
6833,270500
6834,340600
6835,295800
6836,370800
6837,500900
6838,271600
6839,272600
6840,273800
6841,276400
6842,269600
6843,295300
6844,320900
6845,348200
6846,349600
6847,406500
6848,341900
6849,277000
6850,281300
6851,269900
6852,268900
6853,313000
6854,335100
6855,277000
6856,300200
6857,281800
6858,285200
6859,265600
6860,269200
6861,265600
6862,264000
6863,307500
6864,272000
6865,305400
6866,325800
6867,553100
6868,269000
6869,291000
6870,283700
6871,269600
6872,276800
6873,291900
6874,265900
6875,262900
6876,308000
6877,273600
6878,269300
6879,267600
6880,273100
6881,268100
6882,315500
6883,274700
6884,271600
6885,351900
6886,301200
6887,378300
6888,347500
6889,382100
6890,276600
6891,272100
6892,269800
6893,284400
6894,272100
6895,268700
6896,269500
6897,270500
6898,272300
6899,271200
6900,285400
6901,284000
6902,275100
6903,300700
6904,311600
6905,367500
6906,511700
6907,477900
6908,559800
6909,308500
6910,281700
6911,283900
6912,281500
6913,273900
6914,308900
6915,310600
6916,272100
6917,272300
6918,299700
6919,289600
6920,309200
6921,321600
6922,563900
6923,406700
6924,388500
6925,340600
6926,426000
6927,266400
6928,271500
6929,269100
6930,267900
6931,266900
6932,330100
6933,288700
6934,280200
6935,270800
6936,291700
6937,269100
6938,258700
6939,259700
6940,260500
6941,262700
6942,262400
6943,345700
6944,352100
6945,343100
6946,408200
6947,700200
6948,292000
6949,290500
6950,266100
6951,260900
6952,258400
6953,272300
6954,258500
6955,258700
6956,297800
6957,264900
6958,308700
6959,262300
6960,266600
6961,257600
6962,257400
6963,344200
6964,324800
6965,483700
6966,270500
6967,263900
6968,259300
6969,259600
6970,312200
6971,334100
6972,318300
6973,378200
6974,292000
6975,286700
6976,273900
6977,276600
6978,296200
6979,256200
6980,261900
6981,258600
6982,259300
6983,293900
6984,288800
6985,467200
6986,570900
6987,311900
6988,261600
6989,270600
6990,258400
6991,258200
6992,294300
6993,266500
6994,265900
6995,257000
6996,262200
6997,258300
6998,257900
6999,257500
7000,265100
7001,258400
7002,256800
7003,289200
7004,447100
7005,322000
7006,317600
7007,305400
7008,262000
7009,266200
7010,266600
7011,258500
7012,351500
7013,424800
7014,303400
7015,276200
7016,263600
7017,304200
7018,276900
7019,278400
7020,302900
7021,275500
7022,283600
7023,333300
7024,510800
7025,340600
7026,374600
7027,271000
7028,265300
7029,271400
7030,261200
7031,262200
7032,258700
7033,305500
7034,337700
7035,331600
7036,373800
7037,301400
7038,354100
7039,287200
7040,291000
7041,267400
7042,266000
7043,333100
7044,303800
7045,397800
7046,507900
7047,273000
7048,290900
7049,300000
7050,268300
7051,267200
7052,284800
7053,270300
7054,272900
7055,266400
7056,280400
7057,268600
7058,265100
7059,271900
7060,264800
7061,263400
7062,264800
7063,357700
7064,478800
7065,402400
7066,485200
7067,680800
7068,506100
7069,291400
7070,311400
7071,333100
7072,330300
7073,299000
7074,268900
7075,266500
7076,274200
7077,266600
7078,267000
7079,267100
7080,404500
7081,361500
7082,354900
7083,789100
7084,364200
7085,355900
7086,399500
7087,365600
7088,340600
7089,339400
7090,302100
7091,275000
7092,266600
7093,270700
7094,266200
7095,263900
7096,262800
7097,298900
7098,326800
7099,283300
7100,465300
7101,560100
7102,280000
7103,270800
7104,267300
7105,268200
7106,267600
7107,266900
7108,266400
7109,264300
7110,295800
7111,322200
7112,272000
7113,292200
7114,265800
7115,269700
7116,296500
7117,342900
7118,373300
7119,391100
7120,442600
7121,336600
7122,275200
7123,269500
7124,269600
7125,266300
7126,272000
7127,266600
7128,266200
7129,270800
7130,280100
7131,268700
7132,267400
7133,269700
7134,267100
7135,266400
7136,264800
7137,278900
7138,307300
7139,337600
7140,682700
7141,461400
7142,304400
7143,348900
7144,317700
7145,271900
7146,662100
7147,346100
7148,272000
7149,277100
7150,289000
7151,277100
7152,274400
7153,275000
7154,304700
7155,275900
7156,260200
7157,617500
7158,506800
7159,281600
7160,276500
7161,338900
7162,278400
7163,273100
7164,272600
7165,269900
7166,272900
7167,272400
7168,271800
7169,268700
7170,277000
7171,271700
7172,274500
7173,370000
7174,313700
7175,394300
7176,344800
7177,431500
7178,400900
7179,274000
7180,271300
7181,268200
7182,299800
7183,265400
7184,266300
7185,264400
7186,273700
7187,264100
7188,313900
7189,286500
7190,281500
7191,274100
7192,277200
7193,299200
7194,286900
7195,419000
7196,344700
7197,303600
7198,275300
7199,314800
7200,280900
7201,273900
7202,271800
7203,272800
7204,273000
7205,267400
7206,298900
7207,285200
7208,269900
7209,270200
7210,288000
7211,271400
7212,270500
7213,270800
7214,278600
7215,526600
7216,375500
7217,276500
7218,646000
7219,288300
7220,268500
7221,277500
7222,272900
7223,268000
7224,268900
7225,336600
7226,311200
7227,487000
7228,348500
7229,267700
7230,267300
7231,281100
7232,293300
7233,310600
7234,291800
7235,257400
7236,591000
7237,418600
7238,315500
7239,264700
7240,289700
7241,264900
7242,259200
7243,258800
7244,269700
7245,259000
7246,257000
7247,276900
7248,267900
7249,255000
7250,256600
7251,256700
7252,305800
7253,257200
7254,347900
7255,302200
7256,292800
7257,711500
7258,280500
7259,260800
7260,260800
7261,262300
7262,258900
7263,257500
7264,262900
7265,260100
7266,301900
7267,268600
7268,262100
7269,255900
7270,256900
7271,256300
7272,263400
7273,256300
7274,290200
7275,511000
7276,336000
7277,261800
7278,263900
7279,256300
7280,267800
7281,288300
7282,363800
7283,377600
7284,259400
7285,263400
7286,274200
7287,258800
7288,260200
7289,261200
7290,257200
7291,257200
7292,258500
7293,265900
7294,303700
7295,314500
7296,367100
7297,424900
7298,379100
7299,479300
7300,266000
7301,271600
7302,260200
7303,258600
7304,257900
7305,305800
7306,259800
7307,257200
7308,258000
7309,277100
7310,259400
7311,256700
7312,267000
7313,276300
7314,257000
7315,299100
7316,491400
7317,313900
7318,295300
7319,290400
7320,271600
7321,310100
7322,269400
7323,259100
7324,259900
7325,260000
7326,399600
7327,349000
7328,325500
7329,340700
7330,266600
7331,258500
7332,271600
7333,256600
7334,259200
7335,259300
7336,335600
7337,294900
7338,470000
7339,515100
7340,265200
7341,271500
7342,273700
7343,273400
7344,265000
7345,279600
7346,264200
7347,312300
7348,285200
7349,276400
7350,266900
7351,267300
7352,284100
7353,269900
7354,283200
7355,271600
7356,445500
7357,318000
7358,392600
7359,739500
7360,651300
7361,286900
7362,279300
7363,288600
7364,277200
7365,276700
7366,285600
7367,276100
7368,279300
7369,275900
7370,291600
7371,279500
7372,329000
7373,405300
7374,355400
7375,349200
7376,417200
7377,456200
7378,307800
7379,302400
7380,288800
7381,282900
7382,281300
7383,277000
7384,276400
7385,279100
7386,275300
7387,275100
7388,276800
7389,295100
7390,274700
7391,273200
7392,323500
7393,357400
7394,357600
7395,381200
7396,510900
7397,367600
7398,281500
7399,271400
7400,272300
7401,274500
7402,271900
7403,276900
7404,268800
7405,380200
7406,273000
7407,270900
7408,282100
7409,270500
7410,270700
7411,297400
7412,297800
7413,279400
7414,362400
7415,661400
7416,311900
7417,267300
7418,267800
7419,267700
7420,325000
7421,275600
7422,319900
7423,272400
7424,311100
7425,283400
7426,273700
7427,282800
7428,275000
7429,270300
7430,273000
7431,310100
7432,419800
7433,414200
7434,326000
7435,275300
7436,340500
7437,309800
7438,457900
7439,361000
7440,290300
7441,276600
7442,297000
7443,297000
7444,273500
7445,274900
7446,281700
7447,269300
7448,319800
7449,279800
7450,289800
7451,302300
7452,293600
7453,496500
7454,461600
7455,351500
7456,291400
7457,316300
7458,385200
7459,271600
7460,265800
7461,264600
7462,267000
7463,261400
7464,260400
7465,268900
7466,266200
7467,258400
7468,260300
7469,274900
7470,371800
7471,353200
7472,409400
7473,433200
7474,280700
7475,306300
7476,271300
7477,263300
7478,265800
7479,260200
7480,268200
7481,258900
7482,261000
7483,254200
7484,257500
7485,258700
7486,268200
7487,260400
7488,257400
7489,257800
7490,261800
7491,393600
7492,349400
7493,382100
7494,422700
7495,466400
7496,283100
7497,310600
7498,321000
7499,283000
7500,329100
7501,267000
7502,294000
7503,266000
7504,264200
7505,331000
7506,273200
7507,264000
7508,270000
7509,288500
7510,437100
7511,568700
7512,672400
7513,306900
7514,307000
7515,300000
7516,295300
7517,271700
7518,270300
7519,269100
7520,286000
7521,268400
7522,266400
7523,267600
7524,271700
7525,354100
7526,271700
7527,267900
7528,337000
7529,447600
7530,388300
7531,281900
7532,269700
7533,274400
7534,270100
7535,269400
7536,268900
7537,273800
7538,270600
7539,297400
7540,318400
7541,277700
7542,271200
7543,270500
7544,282900
7545,270600
7546,268700
7547,273700
7548,272500
7549,376700
7550,355000
7551,326700
7552,536900
7553,348100
7554,335800
7555,279800
7556,311600
7557,266600
7558,274700
7559,284100
7560,298200
7561,280800
7562,277100
7563,287300
7564,343500
7565,301100
7566,418300
7567,577000
7568,327400
7569,376200
7570,404400
7571,517500
7572,280000
7573,275800
7574,300600
7575,330500
7576,276300
7577,275900
7578,269600
7579,268900
7580,282600
7581,280300
7582,266900
7583,268000
7584,269000
7585,272000
7586,267200
7587,420400
7588,416300
7589,407200
7590,283700
7591,266800
7592,266000
7593,263300
7594,263200
7595,259800
7596,261500
7597,259600
7598,280500
7599,258400
7600,259200
7601,272100
7602,269500
7603,306600
7604,263200
7605,262300
7606,256000
7607,260300
7608,442700
7609,351300
7610,320000
7611,446400
7612,436200
7613,331100
7614,295100
7615,287900
7616,298300
7617,292000
7618,286800
7619,283900
7620,335300
7621,274500
7622,265100
7623,272000
7624,264200
7625,258000
7626,265700
7627,342600
7628,270800
7629,349300
7630,721000
7631,363300
7632,334600
7633,368800
7634,276500
7635,298600
7636,269100
7637,259500
7638,282300
7639,288800
7640,261700
7641,256900
7642,255400
7643,302200
7644,266900
7645,289700
7646,373700
7647,357000
7648,345800
7649,804800
7650,457600
7651,354700
7652,425800
7653,319500
7654,272700
7655,273800
7656,270100
7657,304000
7658,267400
7659,300300
7660,287900
7661,263300
7662,281600
7663,365600
7664,444300
7665,412800
7666,387100
7667,270600
7668,266600
7669,270900
7670,266300
7671,262600
7672,276100
7673,313100
7674,285900
7675,279000
7676,285200
7677,266400
7678,329200
7679,276100
7680,270000
7681,263000
7682,274800
7683,416100
7684,459200
7685,363000
7686,372100
7687,366000
7688,374300
7689,332200
7690,283000
7691,304700
7692,274800
7693,284300
7694,258300
7695,281900
7696,256000
7697,258600
7698,283400
7699,300400
7700,269500
7701,314700
7702,342700
7703,337400
7704,346500
7705,637700
7706,790400
7707,341000
7708,340600
7709,342800
7710,267200
7711,265800
7712,298200
7713,269200
7714,262100
7715,265600
7716,266200
7717,265700
7718,263600
7719,261600
7720,341500
7721,314200
7722,411500
7723,417900
7724,505200
7725,271000
7726,328700
7727,265100
7728,264500
7729,259500
7730,259300
7731,286700
7732,286800
7733,264100
7734,260300
7735,255800
7736,259300
7737,259300
7738,270300
7739,285400
7740,312500
7741,268100
7742,382300
7743,697200
7744,344700
7745,272400
7746,271700
7747,271300
7748,275400
7749,269400
7750,271100
7751,273200
7752,299400
7753,326300
7754,287500
7755,278300
7756,274300
7757,275700
7758,288700
7759,412500
7760,344900
7761,353300
7762,439300
7763,587000
7764,283700
7765,283200
7766,282400
7767,283600
7768,282700
7769,291500
7770,286300
7771,282000
7772,282900
7773,282600
7774,293400
7775,281600
7776,281500
7777,284600
7778,368500
7779,433200
7780,302700
7781,627800
7782,364000
7783,297600
7784,362200
7785,363100
7786,287600
7787,284200
7788,300800
7789,280500
7790,279100
7791,317400
7792,289800
7793,277600
7794,277400
7795,338900
7796,379900
7797,326900
7798,374600
7799,347900
7800,527800
7801,285400
7802,329300
7803,284200
7804,272600
7805,274100
7806,273100
7807,281500
7808,271000
7809,271100
7810,271000
7811,273500
7812,268700
7813,267300
7814,276800
7815,267400
7816,357900
7817,291100
7818,512600
7819,498900
7820,273500
7821,263400
7822,262900
7823,322900
7824,310900
7825,275600
7826,263000
7827,269800
7828,264900
7829,310700
7830,264100
7831,256400
7832,255400
7833,257600
7834,276000
7835,268600
7836,344100
7837,309800
7838,294900
7839,685100
7840,319600
7841,257400
7842,282200
7843,349500
7844,366700
7845,290100
7846,315400
7847,268600
7848,263100
7849,263400
7850,267100
7851,262400
7852,261100
7853,267100
7854,280800
7855,455100
7856,605100
7857,545100
7858,309200
7859,271500
7860,279300
7861,308000
7862,286800
7863,273400
7864,268800
7865,279000
7866,267700
7867,279700
7868,271000
7869,273800
7870,268000
7871,266000
7872,270000
7873,284000
7874,322000
7875,314400
7876,261700
7877,641000
7878,592500
7879,401400
7880,358200
7881,343600
7882,352500
7883,352000
7884,339600
7885,338800
7886,340400
7887,338300
7888,339900
7889,289800
7890,269600
7891,338200
7892,353300
7893,346600
7894,327100
7895,533300
7896,269200
7897,271600
7898,291400
7899,272000
7900,270100
7901,352700
7902,312100
7903,395800
7904,446100
7905,288900
7906,269000
7907,271200
7908,267900
7909,325500
7910,427300
7911,387700
7912,312500
7913,395300
7914,327300
7915,338800
7916,359300
7917,297400
7918,316300
7919,352700
7920,314200
7921,284600
7922,311000
7923,327100
7924,325700
7925,313400
7926,302800
7927,366100
7928,384000
7929,376100
7930,343800
7931,452600
7932,272900
7933,269000
7934,305200
7935,282800
7936,280400
7937,280400
7938,269600
7939,266700
7940,270500
7941,274100
7942,269600
7943,265700
7944,267500
7945,338300
7946,270700
7947,284200
7948,365700
7949,372500
7950,318500
7951,320100
7952,495600
7953,331600
7954,276200
7955,273700
7956,270200
7957,291500
7958,272900
7959,270400
7960,267700
7961,273900
7962,268500
7963,269800
7964,271800
7965,282100
7966,273100
7967,317200
7968,434700
7969,422500
7970,324700
7971,410400
7972,279500
7973,278900
7974,274500
7975,269600
7976,269100
7977,311300
7978,298700
7979,360500
7980,276800
7981,269000
7982,282200
7983,261000
7984,270600
7985,264100
7986,262900
7987,362600
7988,359600
7989,562400
7990,284900
7991,663600
7992,486500
7993,268200
7994,263900
7995,273400
7996,270800
7997,263100
7998,264000
7999,261100
8000,267800
8001,262900
8002,261100
8003,259200
8004,310500
8005,299100
8006,310300
8007,299500
8008,355400
8009,330100
8010,499300
8011,272700
8012,260400
8013,266200
8014,261700
8015,267200
8016,258900
8017,258700
8018,256500
8019,260500
8020,256900
8021,257200
8022,256100
8023,282800
8024,250600
8025,257600
8026,259200
8027,428000
8028,371200
8029,458100
8030,461600
8031,274400
8032,272800
8033,261500
8034,259300
8035,270200
8036,269200
8037,303700
8038,283800
8039,304600
8040,316300
8041,303600
8042,343100
8043,268900
8044,281200
8045,342300
8046,349800
8047,496200
8048,535400
8049,492800
8050,302000
8051,264700
8052,262000
8053,258300
8054,275900
8055,313500
8056,270800
8057,305600
8058,262300
8059,259100
8060,257100
8061,266900
8062,258500
8063,255600
8064,257300
8065,342400
8066,395200
8067,285400
8068,704400
8069,342300
8070,334700
8071,334600
8072,390100
8073,305200
8074,360700
8075,307500
8076,290600
8077,266000
8078,263300
8079,264500
8080,258000
8081,315600
8082,278200
8083,373500
8084,657100
8085,288800
8086,273000
8087,273500
8088,274200
8089,263000
8090,262500
8091,265100
8092,288400
8093,261800
8094,259200
8095,262300
8096,259800
8097,257300
8098,293200
8099,340000
8100,268900
8101,268100
8102,283200
8103,324900
8104,416000
8105,463700
8106,428500
8107,429400
8108,312900
8109,286100
8110,279600
8111,282400
8112,274400
8113,271600
8114,271700
8115,265900
8116,270100
8117,266800
8118,295200
8119,274700
8120,268000
8121,265100
8122,289600
8123,366300
8124,368300
8125,379800
8126,432100
8127,506200
8128,300400
8129,279900
8130,377200
