# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=28368400  frames=10108
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-2.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
9680,6016200
9681,6285100
9682,5863000
9683,6309600
9684,5977400
9685,5970300
9686,6054700
9687,6182400
9688,6232900
9689,5891900
9690,6099900
9691,6087700
9692,6254700
9693,6251900
9694,6581300
9695,5499600
9696,5890100
9697,5932700
9698,6270300
9699,6057200
9700,5971000
9701,5747000
9702,6198700
9703,5884700
9704,6494700
9705,5710200
9706,6077300
9707,6012300
9708,6105700
9709,6258700
9710,6081200
9711,6022400
9712,5834700
9713,6194100
9714,6161200
9715,6156500
9716,5907400
9717,5968800
9718,6304300
9719,5837400
9720,6083000
9721,6150200
9722,5922900
9723,6242900
9724,6484800
9725,5698500
9726,5986300
9727,6894100
9728,5287700
9729,6161500
9730,5753700
9731,6059600
9732,6162000
9733,6065800
9734,5969900
9735,6080200
9736,6281200
9737,5920900
9738,5939400
9739,6129100
9740,6189400
9741,6101400
9742,5958700
9743,6059800
9744,6004400
9745,6015000
9746,6087600
9747,6261800
9748,5997000
9749,5929300
9750,6079500
9751,6067800
9752,6024700
9753,6133000
9754,5980600
9755,6058300
9756,6120700
9757,6053800
9758,6119700
9759,5995900
9760,6654400
9761,5598100
9762,6027300
9763,5867000
9764,6260900
9765,6052000
9766,6043100
9767,6059800
9768,6084800
9769,5973400
9770,6307400
9771,6235200
9772,5812200
9773,7120700
9774,5006300
9775,5950600
9776,6100900
9777,6115800
9778,6041200
9779,6908800
9780,5368200
9781,6011400
9782,5900600
9783,6084000
9784,6107000
9785,6021100
9786,6137700
9787,6291400
9788,5765800
9789,6091100
9790,6061000
9791,6069200
9792,6067800
9793,6440200
9794,5702000
9795,6077900
9796,6085000
9797,6264000
9798,5847300
9799,6161800
9800,6058300
9801,5971500
9802,6337600
9803,5885900
9804,5986700
9805,6217100
9806,6942500
9807,5012300
9808,6035700
9809,6197100
9810,5961800
9811,6101800
9812,5965200
9813,6155300
9814,5980300
9815,6095800
9816,6062900
9817,6059300
9818,6018400
9819,6181700
9820,6645900
9821,5504700
9822,6289200
9823,6071400
9824,5850500
9825,6040400
9826,6106200
9827,6011000
9828,6375000
9829,5783700
9830,6371000
9831,5791100
9832,6101800
9833,6225500
9834,5971700
9835,5894000
9836,5997700
9837,6123000
9838,6086100
9839,6012300
9840,6249600
9841,5886700
9842,6095200
9843,6139300
9844,6426100
9845,5706900
9846,6038900
9847,6169700
9848,5919900
9849,6059800
9850,6008800
9851,6163000
9852,6061700
9853,6034400
9854,6003000
9855,6256400
9856,6094200
9857,5944500
9858,6053300
9859,6333200
9860,5759600
9861,6050900
9862,8079700
9863,4077300
9864,6118900
9865,6071300
9866,6443800
9867,5758900
9868,5947100
9869,6067200
9870,6103900
9871,6043100
9872,5906800
9873,6211400
9874,5954700
9875,6092900
9876,6100800
9877,6066600
9878,6112400
9879,6067100
9880,6013800
9881,6097100
9882,6096100
9883,5944000
9884,6144700
9885,6061500
9886,6037400
9887,6145300
9888,6063500
9889,6107400
9890,6014700
9891,5972800
9892,6341400
9893,5857800
9894,6066600
9895,6055400
9896,6012600
9897,6227800
9898,6042900
9899,5981400
9900,6091200
9901,6035400
9902,6130600
9903,5980800
9904,6090200
9905,6008200
9906,6147800
9907,6258000
9908,5903900
9909,5905100
9910,6188800
9911,6089300
9912,6056400
9913,6261000
9914,5879000
9915,6070200
9916,6046700
9917,6987400
9918,5177700
9919,6259400
9920,5804100
9921,6067500
9922,6352700
9923,5809400
9924,6029600
9925,6115200
9926,6130100
9927,6166200
9928,5880900
9929,6087100
9930,6003500
9931,6015700
9932,6030400
9933,6117400
9934,6069500
9935,6081800
9936,5991800
9937,5982900
9938,6372900
9939,5943400
9940,6082200
9941,6014000
9942,6195300
9943,6048900
9944,5978000
9945,6063200
9946,6173600
9947,5949600
9948,6307500
9949,5986400
9950,5976800
9951,6148200
9952,6001500
9953,5947000
9954,6243200
9955,6124600
9956,6178700
9957,5777300
9958,6342600
9959,5970500
9960,5982000
9961,6832100
9962,5140200
9963,6075700
9964,6113700
9965,6031600
9966,6161600
9967,5953600
9968,6177100
9969,5987600
9970,6015200
9971,6245600
9972,5959900
9973,6007300
9974,6025500
9975,6026400
9976,6154500
9977,6235000
9978,6195600
9979,5692900
9980,6127900
9981,6081300
9982,5990100
9983,6075100
9984,6052700
9985,6054200
9986,6139100
9987,6181700
9988,5985300
9989,6012800
9990,5961800
9991,6176200
9992,6069700
9993,6129300
9994,6253200
9995,5888700
9996,6040900
9997,6027600
9998,6035600
9999,6078700
10000,6037500
10001,6083900
10002,6038200
10003,6068800
10004,6146500
10005,6172800
10006,5937800
10007,6060200
10008,7701400
10009,4436400
10010,6071200
10011,6115000
10012,6165300
10013,5921500
10014,6099700
10015,6156100
10016,5979300
10017,5994000
10018,6110700
10019,6106600
10020,6092900
10021,5954300
10022,6273000
10023,5857200
10024,6075000
10025,6058800
10026,6006900
10027,6373500
10028,5824500
10029,6100600
10030,6109900
10031,5969000
10032,6075500
10033,6013700
10034,6213300
10035,5947300
10036,6191800
10037,6335100
10038,5769400
10039,6049800
10040,6016700
10041,6045700
10042,5968200
10043,6258400
10044,5988300
10045,5998500
10046,6180800
10047,6012600
10048,6112500
10049,6008200
10050,6164600
10051,6051700
10052,5923900
10053,6206400
10054,6038900
10055,5988200
10056,6028700
10057,6628200
10058,5569900
10059,6121200
10060,6049600
10061,6057700
10062,6067000
10063,5999700
10064,6068900
10065,6035100
10066,6207200
10067,5986500
10068,6035500
10069,6110100
10070,6035400
10071,6128200
10072,6066000
10073,6071700
10074,6297600
10075,6020800
10076,6325700
10077,5766400
10078,6116500
10079,6121000
10080,6049300
10081,6060200
10082,6037000
10083,7468100
10084,4630000
10085,6027900
10086,6160700
10087,5912100
10088,6167200
10089,5882600
10090,6218100
10091,6035100
10092,6103000
10093,6088200
10094,6072100
10095,6061400
10096,6188400
10097,6037000
10098,5995200
10099,6155300
10100,5820500
10101,6172000
10102,6086700
10103,6077800
10104,6068600
10105,6046400
10106,6068300
10107,6009400
10108,5912800
# host_contended=no host_busy_samples=0/250 host_peak_cores=0.00 host_builder_cpu_s=0.00 host_peak_load=0.29
