# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=29267200  frames=10114
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-3.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
9796,6544800
9797,5596800
9798,6169100
9799,6061900
9800,5986100
9801,6167600
9802,5989400
9803,6002000
9804,6135900
9805,6104100
9806,5994800
9807,6118500
9808,5903900
9809,6129100
9810,6188400
9811,6076700
9812,5994500
9813,6109100
9814,5906600
9815,6212300
9816,5988300
9817,6035200
9818,6283600
9819,5823500
9820,6144200
9821,6016500
9822,6194900
9823,6105800
9824,6340500
9825,6445000
9826,5296200
9827,6241500
9828,6395500
9829,5703100
9830,6208600
9831,5922100
9832,6374300
9833,5894000
9834,6013500
9835,6329100
9836,5767600
9837,6156400
9838,6956300
9839,5249700
9840,6053700
9841,5934100
9842,5960200
9843,6066000
9844,6001300
9845,6183100
9846,5941200
9847,5985000
9848,6258000
9849,5917800
9850,5957100
9851,6489000
9852,5815800
9853,5998200
9854,6189400
9855,6018600
9856,5996600
9857,6024000
9858,6568600
9859,5510400
9860,6328800
9861,6241600
9862,5797100
9863,5960400
9864,6131000
9865,6134100
9866,6056600
9867,6029900
9868,5944300
9869,6385700
9870,5789300
9871,6889700
9872,5187000
9873,6108200
9874,6258100
9875,6097300
9876,5986700
9877,6009600
9878,5771500
9879,6339900
9880,6161000
9881,6012400
9882,6305900
9883,5657200
9884,6099300
9885,5960300
9886,6194200
9887,6030300
9888,6084300
9889,5979300
9890,6136500
9891,6359700
9892,5785400
9893,6124500
9894,6174000
9895,5920800
9896,6228100
9897,5970100
9898,6130800
9899,6076800
9900,5998500
9901,6131200
9902,5855600
9903,6141700
9904,6758900
9905,5305600
9906,6129500
9907,5788800
9908,6308100
9909,6123700
9910,5964700
9911,6057900
9912,6197300
9913,5963700
9914,6178300
9915,6066200
9916,5888900
9917,6120400
9918,6181300
9919,5966000
9920,6204900
9921,6038200
9922,5993500
9923,6331800
9924,6031500
9925,6047600
9926,6051000
9927,7150500
9928,4949200
9929,6073700
9930,6311000
9931,5960800
9932,5992700
9933,5849100
9934,6084600
9935,5943100
9936,6212300
9937,6495500
9938,5493700
9939,6063300
9940,6125300
9941,6078300
9942,6132800
9943,5932500
9944,6136200
9945,6233500
9946,5897100
9947,6235500
9948,6582100
9949,5523100
9950,7645700
9951,4442200
9952,5909400
9953,6039700
9954,6168300
9955,5973400
9956,6097400
9957,6174900
9958,6156500
9959,5924600
9960,6804800
9961,5264600
9962,6134400
9963,6123900
9964,5965000
9965,6047900
9966,6387500
9967,5630800
9968,6164700
9969,6410100
9970,5978200
9971,5807400
9972,6202100
9973,6020000
9974,5952600
9975,6151100
9976,6136600
9977,5983300
9978,6177600
9979,5932400
9980,6115300
9981,5948100
9982,6072000
9983,7384700
9984,4821800
9985,5961600
9986,6235300
9987,6319300
9988,6031600
9989,5971300
9990,6253500
9991,5978200
9992,6058000
9993,6562500
9994,5578300
9995,6478000
9996,5723100
9997,6216200
9998,5736600
9999,6374600
10000,5733200
10001,5981300
10002,6010400
10003,6257100
10004,6154900
10005,5906100
10006,8240800
10007,3772900
10008,6133300
10009,6136100
10010,5959100
10011,6153000
10012,6082000
10013,6221000
10014,6126000
10015,5925300
10016,7130100
10017,5294200
10018,5736600
10019,6094200
10020,5939900
10021,6161400
10022,5980700
10023,6082300
10024,5882100
10025,6314100
10026,6275800
10027,5774100
10028,6053100
10029,6313200
10030,6063500
10031,5828700
10032,6329400
10033,5829700
10034,6131400
10035,5886800
10036,6082600
10037,6012800
10038,6223700
10039,7684000
10040,4333000
10041,6353800
10042,5837800
10043,6096200
10044,6201000
10045,5926700
10046,6261700
10047,6066500
10048,5887000
10049,7362500
10050,4812200
10051,5839300
10052,6023000
10053,6548000
10054,5793200
10055,6109000
10056,5885200
10057,6471500
10058,6117500
10059,5777600
10060,5955500
10061,6095500
10062,6365700
10063,5833900
10064,5901700
10065,6244900
10066,6042100
10067,6046500
10068,6095300
10069,5997500
10070,6097000
10071,5882000
10072,7712400
10073,4748000
10074,5991200
10075,6077500
10076,5997900
10077,6058300
10078,6054400
10079,6063300
10080,6124200
10081,5945900
10082,7021100
10083,5395900
10084,5850100
10085,6095900
10086,6089100
10087,5876300
10088,6392400
10089,5833400
10090,6063900
10091,6068300
10092,6660900
10093,5441400
10094,6242700
10095,5951800
10096,6065100
10097,6068200
10098,6007500
10099,6121100
10100,5946600
10101,6375400
10102,6155700
10103,5866500
10104,6045000
10105,7642700
10106,4417400
10107,6297800
10108,5914600
10109,6283000
10110,5919100
10111,5928600
10112,6155800
10113,5987300
10114,6094600
# host_contended=yes host_busy_samples=22/253 host_peak_cores=7.28 host_builder_cpu_s=11.80 host_peak_load=0.41
