# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=25094900  frames=10113
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
9796,6112700
9797,6026700
9798,6062500
9799,6037400
9800,7290000
9801,4827600
9802,5963700
9803,7266000
9804,4947200
9805,5965300
9806,6184000
9807,6092000
9808,5990600
9809,6065500
9810,6024300
9811,6136200
9812,6066700
9813,6364800
9814,5662000
9815,6111800
9816,6036800
9817,6084200
9818,6138500
9819,5983600
9820,6000200
9821,6209600
9822,5942900
9823,6058700
9824,6116800
9825,6057300
9826,6046900
9827,6100600
9828,6033300
9829,6097400
9830,6090100
9831,6161100
9832,6205900
9833,5832100
9834,6199700
9835,6122700
9836,6559900
9837,5272200
9838,6154200
9839,5962100
9840,6153000
9841,6062900
9842,6081200
9843,6004200
9844,6080700
9845,5996700
9846,6845200
9847,5228700
9848,6057200
9849,6073100
9850,6190400
9851,5969700
9852,6084400
9853,6004200
9854,6080800
9855,6145600
9856,6058400
9857,5949000
9858,6121400
9859,6247700
9860,5850100
9861,6078900
9862,6033600
9863,5955700
9864,6160300
9865,6121200
9866,6137900
9867,5951800
9868,6164000
9869,6709400
9870,5319400
9871,5933700
9872,6270800
9873,6090300
9874,6108700
9875,6081000
9876,6210700
9877,5776700
9878,6169000
9879,5812700
9880,6050500
9881,6034400
9882,6104500
9883,6106000
9884,6063200
9885,6009200
9886,6042400
9887,6221500
9888,5904000
9889,6075800
9890,6138000
9891,6052400
9892,6017900
9893,6095600
9894,6111200
9895,6038800
9896,5910900
9897,6110000
9898,6081000
9899,6087300
9900,5975600
9901,6149400
9902,6739000
9903,5428400
9904,6043800
9905,6038900
9906,6321300
9907,5830600
9908,5972200
9909,6236800
9910,6201000
9911,5834300
9912,6485700
9913,5835800
9914,5907600
9915,5997700
9916,6166200
9917,5965200
9918,6001800
9919,6088600
9920,6025700
9921,6034500
9922,6060600
9923,6127700
9924,5971600
9925,6023000
9926,6067900
9927,6066400
9928,6166300
9929,5937700
9930,6106500
9931,6209300
9932,5932300
9933,6021900
9934,6135200
9935,6929200
9936,5210200
9937,6006300
9938,6067700
9939,6144600
9940,5961800
9941,6148600
9942,6019900
9943,6048200
9944,6044100
9945,6271800
9946,5982300
9947,6173200
9948,5803800
9949,6105500
9950,6390300
9951,5892500
9952,5938700
9953,6330400
9954,5840800
9955,6309400
9956,5856300
9957,6339200
9958,7675600
9959,4028300
9960,6362500
9961,5936600
9962,5897900
9963,6130900
9964,5927200
9965,6052500
9966,6144800
9967,6064700
9968,6633600
9969,5360000
9970,6111500
9971,6099400
9972,6155300
9973,6113900
9974,5902200
9975,6028900
9976,6208200
9977,6130300
9978,6154300
9979,5962700
9980,5868200
9981,6044200
9982,6150500
9983,6155000
9984,5940700
9985,6019700
9986,6190200
9987,5852300
9988,6096800
9989,6163500
9990,5975400
9991,8291600
9992,3890400
9993,6047600
9994,6078400
9995,5965900
9996,6077700
9997,6266900
9998,6321000
9999,5748000
10000,6016900
10001,6570400
10002,5532700
10003,6010000
10004,6025900
10005,6213600
10006,6187100
10007,5819500
10008,6088100
10009,6060900
10010,6003000
10011,6505000
10012,5595300
10013,6073800
10014,6161100
10015,5970900
10016,6095500
10017,6135700
10018,6015800
10019,5997100
10020,6230900
10021,5943600
10022,5960800
10023,6331800
10024,5952300
10025,5991500
10026,5977200
10027,6105500
10028,5993400
10029,6210600
10030,5955300
10031,6037700
10032,6093200
10033,6089700
10034,6626200
10035,5545100
10036,6038200
10037,6128900
10038,6123500
10039,6069200
10040,5948800
10041,6085900
10042,6265700
10043,5771900
10044,6352500
10045,6088200
10046,5948400
10047,6036900
10048,6176800
10049,6104100
10050,6190700
10051,5698700
10052,6229300
10053,5798900
10054,6076300
10055,6024700
10056,6043500
10057,6066200
10058,6458900
10059,5862000
10060,5959800
10061,5942400
10062,6287100
10063,5889800
10064,6114000
10065,7835300
10066,4480400
10067,7261500
10068,6464800
10069,7529900
10070,3844500
10071,5731700
10072,5915000
10073,5936800
10074,5644200
10075,6031500
10076,6193000
10077,6041100
10078,5949700
10079,6013900
10080,6544300
10081,6130200
10082,5557800
10083,5999200
10084,6098300
10085,6234400
10086,6354700
10087,6033000
10088,5923300
10089,5967800
10090,7331800
10091,4767100
10092,5864000
10093,6058300
10094,6350500
10095,6138400
10096,5922800
10097,6966400
10098,5864100
10099,6090600
10100,6297200
10101,5422100
10102,6134200
10103,6324500
10104,5936100
10105,6718800
10106,5146400
10107,6189900
10108,6062600
10109,6014700
10110,6287900
10111,5897500
10112,6097600
10113,5906800
# host_contended=no host_busy_samples=0/251 host_peak_cores=0.00 host_builder_cpu_s=0.00 host_peak_load=0.67
