# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=24913100  frames=10124
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-3.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
9571,5941200
9572,6102600
9573,6045500
9574,6125000
9575,6259200
9576,5955400
9577,6854100
9578,5303500
9579,5968700
9580,6242800
9581,6192000
9582,5702000
9583,6037500
9584,6123300
9585,5957400
9586,6101600
9587,6376400
9588,5777200
9589,6097500
9590,5986500
9591,6109200
9592,6014300
9593,6079400
9594,6125000
9595,5978000
9596,6104300
9597,6141100
9598,5984200
9599,6139600
9600,5900700
9601,6128700
9602,6065700
9603,6172700
9604,5979400
9605,6012200
9606,6138800
9607,6042600
9608,5933800
9609,6367100
9610,6485100
9611,5474700
9612,6011500
9613,6157700
9614,6044700
9615,6037500
9616,6119200
9617,6107300
9618,5992500
9619,6195300
9620,5928400
9621,6055100
9622,6131200
9623,7309800
9624,4622900
9625,6118400
9626,6276600
9627,5972900
9628,6081700
9629,6014100
9630,6112300
9631,6044300
9632,6072400
9633,6089400
9634,6250600
9635,5822300
9636,6007800
9637,6267900
9638,5998400
9639,5943900
9640,6135800
9641,6095800
9642,5964900
9643,7444400
9644,4653800
9645,6060100
9646,6652400
9647,5790300
9648,5847400
9649,5963800
9650,6179800
9651,5965700
9652,6197900
9653,5932100
9654,6153100
9655,6044400
9656,7222800
9657,4826800
9658,6056600
9659,6116800
9660,6053500
9661,6069200
9662,6162700
9663,6053100
9664,6050700
9665,6083900
9666,6129400
9667,5993600
9668,6058200
9669,6052800
9670,6065500
9671,6124900
9672,6026800
9673,6040100
9674,6074500
9675,6041500
9676,6344800
9677,6320800
9678,5412200
9679,6186100
9680,6074700
9681,6063000
9682,5970800
9683,6116100
9684,6124600
9685,6048800
9686,5993300
9687,6230900
9688,5891600
9689,7090800
9690,5109000
9691,5990500
9692,6070200
9693,6068700
9694,6132600
9695,6024600
9696,6141800
9697,6050500
9698,6054600
9699,6001700
9700,6017800
9701,6101200
9702,6103000
9703,6019300
9704,6163100
9705,5992800
9706,6000400
9707,6181000
9708,6084900
9709,6177300
9710,5982300
9711,5945200
9712,7689500
9713,4459500
9714,6126800
9715,5989100
9716,6238800
9717,6095300
9718,5960300
9719,6050200
9720,6011200
9721,6132100
9722,6963900
9723,5185800
9724,5958700
9725,6206100
9726,5964200
9727,6158800
9728,5963700
9729,6155900
9730,6091800
9731,5998100
9732,5959000
9733,6223300
9734,6002900
9735,6092800
9736,6019500
9737,6031000
9738,6124500
9739,6012500
9740,6052500
9741,6168500
9742,6089900
9743,5933600
9744,6058100
9745,7401400
9746,4738100
9747,6073200
9748,6033100
9749,6212100
9750,6079200
9751,5996900
9752,6089800
9753,6049500
9754,6020200
9755,6721600
9756,5639200
9757,5801100
9758,6216100
9759,5882200
9760,6142400
9761,6135600
9762,6157300
9763,6133400
9764,5878200
9765,6002300
9766,6127500
9767,6136900
9768,6018200
9769,5983900
9770,6127600
9771,6079200
9772,6025800
9773,6007000
9774,6099300
9775,6133000
9776,6040000
9777,5983100
9778,7527800
9779,4599200
9780,6117500
9781,6046400
9782,6163800
9783,6052100
9784,6026900
9785,6029100
9786,6075900
9787,6106000
9788,6322400
9789,5945900
9790,5982400
9791,6007900
9792,6152200
9793,5931200
9794,6102200
9795,6121800
9796,6013400
9797,6015500
9798,6049900
9799,6142800
9800,6081500
9801,6040900
9802,6031900
9803,6077400
9804,6054700
9805,6031400
9806,6048600
9807,6124400
9808,6126100
9809,6022100
9810,5984300
9811,7367500
9812,4741500
9813,6187100
9814,6150300
9815,5978000
9816,6077800
9817,6130600
9818,5965000
9819,6031700
9820,6103000
9821,6192500
9822,5905200
9823,5963600
9824,6225800
9825,6129400
9826,5999300
9827,5982100
9828,6195600
9829,5970500
9830,6037900
9831,6191700
9832,6003200
9833,6008600
9834,6130100
9835,5979600
9836,6170300
9837,5999100
9838,6098600
9839,6152500
9840,6145300
9841,5899000
9842,6113700
9843,6012100
9844,7155900
9845,4940700
9846,6139000
9847,6078500
9848,6014100
9849,6149100
9850,6022900
9851,6176400
9852,5954800
9853,6036500
9854,6113000
9855,6081700
9856,5852600
9857,6251400
9858,6017600
9859,6112700
9860,6205900
9861,5885600
9862,6143800
9863,5988700
9864,6005400
9865,6127600
9866,6084400
9867,6122900
9868,5930200
9869,6146000
9870,5994300
9871,6287400
9872,5919900
9873,5972900
9874,6145300
9875,6086000
9876,6027200
9877,6599000
9878,5533400
9879,6079600
9880,6061300
9881,5965200
9882,6162400
9883,6042100
9884,6062900
9885,5942800
9886,6150100
9887,6124900
9888,6126500
9889,5907900
9890,6581700
9891,5627400
9892,6042800
9893,6033600
9894,6113900
9895,6039400
9896,6131200
9897,6075000
9898,6048100
9899,5998000
9900,7064800
9901,5107400
9902,5982700
9903,6173400
9904,6030500
9905,6109200
9906,6028000
9907,6113300
9908,6053400
9909,6023900
9910,6528000
9911,5656500
9912,6023000
9913,6068100
9914,5976900
9915,6170100
9916,6070400
9917,6080700
9918,6049700
9919,6075100
9920,6062100
9921,6057800
9922,6027100
9923,6095800
9924,5984200
9925,6134100
9926,6044300
9927,6170600
9928,6021000
9929,5998800
9930,6154300
9931,6109900
9932,6073600
9933,6539300
9934,5584100
9935,6199200
9936,6139700
9937,5921300
9938,6561400
9939,5552900
9940,6206100
9941,6059900
9942,5947800
9943,6041600
9944,6077300
9945,6007400
9946,6394700
9947,5857800
9948,5994000
9949,5988000
9950,6327700
9951,6024600
9952,5849900
9953,6223400
9954,5882200
9955,6113500
9956,7504600
9957,4820800
9958,5887600
9959,5881100
9960,6168200
9961,6079200
9962,6056100
9963,6039800
9964,6024700
9965,6309100
9966,6322600
9967,5635300
9968,6082700
9969,6095900
9970,6096200
9971,6000800
9972,6085200
9973,6049500
9974,6020300
9975,6097700
9976,6382500
9977,5619500
9978,6162800
9979,6079000
9980,5959700
9981,6283600
9982,6073000
9983,6030700
9984,5968300
9985,6070400
9986,6021200
9987,6166800
9988,5981600
9989,7259200
9990,4896000
9991,6003700
9992,6070400
9993,6085300
9994,6060900
9995,6091800
9996,6082800
9997,6079500
9998,6116600
9999,6139300
10000,5924700
10001,6053700
10002,6090400
10003,6118600
10004,6001700
10005,5971300
10006,6453600
10007,5689900
10008,6061900
10009,6219000
10010,6143300
10011,5989400
10012,6205300
10013,5899900
10014,6039200
10015,6082200
10016,6483700
10017,5688700
10018,6023000
10019,6077000
10020,6138500
10021,6175100
10022,6002800
10023,6119400
10024,5961400
10025,5965000
10026,6061200
10027,6290500
10028,5866600
10029,6076300
10030,6009300
10031,6188100
10032,6373800
10033,5648700
10034,6077500
10035,7534700
10036,4550500
10037,6136700
10038,5984100
10039,6131800
10040,6056200
10041,6051800
10042,6053400
10043,5973500
10044,6143000
10045,6265600
10046,5745900
10047,6244900
10048,6032500
10049,6097100
10050,6047700
10051,6381200
10052,5782000
10053,6012600
10054,6034100
10055,7615400
10056,4477400
10057,6161900
10058,6019100
10059,5957800
10060,6278300
10061,6007600
10062,6084700
10063,6023200
10064,6304800
10065,5857300
10066,6029500
10067,5914500
10068,7679100
10069,4605000
10070,6045900
10071,6243600
10072,5999500
10073,6397000
10074,5640200
10075,6088500
10076,6077500
10077,6029700
10078,6118400
10079,5919800
10080,6176500
10081,5947700
10082,6124100
10083,6081400
10084,6070800
10085,6111400
10086,6046000
10087,6029300
10088,6208900
10089,5950300
10090,6063500
10091,6427500
10092,6156200
10093,5788100
10094,6258600
10095,5934600
10096,5925300
10097,6094800
10098,5979900
10099,6060400
10100,6048500
10101,7199700
10102,4827100
10103,6161600
10104,6089500
10105,5994700
10106,6102200
10107,6049200
10108,5966100
10109,6099700
10110,6038900
10111,6249300
10112,5978400
10113,6021500
10114,6097300
10115,6190900
10116,6148300
10117,5858500
10118,6142600
10119,5996600
10120,6116900
10121,6570000
10122,5546900
10123,6051000
10124,7534100
# host_contended=yes host_busy_samples=2/249 host_peak_cores=0.44 host_builder_cpu_s=0.21 host_peak_load=0.54
